"custId","predRevenue"
7253,1.02758298447592
7254,0.374496417610341
7255,0.198805297366843
7256,0.419103782442572
7258,0.428429835702851
7259,0.764844930222346
7262,0.344003000883561
7264,0.357449802116011
7266,0.362749223821631
7267,0.785142486296453
7269,0.243415720820264
7274,-0.253637426061729
7276,0.327718146740146
7277,1.57864618191447
7278,0.435027241278611
7279,0.430725335240189
7280,0.522562675238081
7281,-0.335499758563454
7283,1.61723598444411
7285,-0.333415341169229
7286,-0.197257055888926
7287,3.16650229524486
7288,0.400007120757679
7290,0.422617330278706
7291,0.371568499755796
7293,0.561614130129844
7294,0.43295118788332
7295,-0.248955828012192
7302,0.867984180833945
7303,-0.384415678057903
7304,-0.291993832921275
7305,1.09139018912313
7308,0.794823008109188
7309,0.712438233219955
7310,0.352653972689832
7311,0.383118707507952
7312,0.368050492854321
7315,0.353971949552941
7316,0.3802981211762
7317,1.53870899544081
7320,0.871233901019468
7321,0.441117133393841
7323,0.361627900840209
7326,-0.310047605674088
7327,-0.145442416317785
7330,0.340658277009673
7331,0.413204153318121
7335,0.418669620606907
7338,0.468488104425077
7340,-0.323870849284408
7342,-0.413644309912661
7343,0.38493007085095
7348,-0.354030569406593
7349,-0.368372707170582
7350,0.460725504677123
7352,0.660724536877996
7353,0.433339181168819
7354,-0.42236780694332
7355,1.65495568187424
7357,-0.262632339119611
7358,0.386720967994045
7359,0.43213860414967
7361,1.55039532291721
7363,2.515541292584
7366,0.33947684309741
7367,-0.364981337724801
7370,2.80228115461513
7373,0.38261139327397
7375,0.558627502764993
7380,-0.42666097230366
7382,0.338923473088546
7383,1.55650905802927
7389,-0.12079692654894
7390,0.693695715898183
7391,-0.411773672851089
7394,0.366852888005095
7395,0.459983952034335
7402,0.440598575945106
7404,-0.361859236674773
7406,0.410420845682637
7410,0.571644680289911
7411,0.408870023707508
7414,0.414407244571372
7416,1.8803248706429
7417,0.359048813847293
7419,1.68546150679106
7420,0.374892552676779
7421,0.904482689842224
7422,1.57318928926715
7424,0.431326185194806
7425,1.98562776447234
7427,-0.439334937322908
7428,0.341870646825259
7429,0.798038567528718
7431,1.4344630560164
7435,0.397422173278886
7438,0.433319975337384
7439,0.424701037862529
7440,0.36149720472504
7443,0.339367245641413
7445,0.367201495913457
7452,1.87330393569703
7455,-0.363837787667673
7458,0.731438473465556
7459,0.35734052316468
7460,0.330792945297022
7461,1.53084594786884
7462,0.652880090954972
7463,-0.358291429293541
7464,-0.38037959601476
7465,1.05597275596198
7466,0.58862759940086
7467,0.942026294564921
7468,0.369670093637307
7474,0.417203848478065
7476,1.95060982628381
7482,0.400046743714668
7484,0.427303926254221
7486,0.328047489666206
7490,0.339581139725731
7491,1.51570715713101
7492,0.907567170940985
7494,-0.396818836758862
7496,1.65007916651505
7497,0.227247614059569
7499,-0.342370086238506
7500,0.355995209500988
7501,0.443242445275802
7503,0.518457737035947
7505,1.66171186144957
7506,0.43499435437307
7507,0.345915533247417
7510,0.387270587771585
7511,1.20064072385968
7512,1.61958528234601
7514,0.436097353259607
7515,1.20948861381963
7516,1.96907561516069
7518,1.5859351329475
7519,0.33057373218476
7522,0.359071655182001
7523,2.67792817375298
7526,-0.376933116161414
7530,0.595393621518336
7531,1.38001794831783
7532,0.434021445466449
7534,2.60666842127029
7535,2.56153530562547
7536,2.45627428603603
7537,0.418605204336606
7540,1.09100288437154
7541,-0.396873323807294
7543,1.61823818667998
7544,0.403348480420636
7547,1.16843592926805
7548,1.14793182844369
7550,0.324791111598536
7554,0.44232425698255
7555,0.419814016000052
7557,0.60903399680173
7558,1.04690797998296
7559,0.369001738893502
7560,0.519373750932481
7562,0.451266001534952
7563,0.750233737915739
7565,0.398667541154382
7567,0.481652437829346
7568,-0.376022720620839
7573,0.333765217201514
7574,2.61553808221811
7576,1.10390980838124
7582,0.369410525983706
7584,0.405013014088421
7585,0.494440468470066
7586,-0.327957053885656
7587,1.85718027640632
7589,1.62308037218544
7591,0.351557338370188
7592,0.334270506655824
7594,0.169408651702819
7595,0.849999258555454
7596,0.440665724852709
7598,0.37074394577311
7599,0.36134751663157
7600,0.440624906204569
7601,0.533970624179262
7602,0.477899616613365
7603,-0.36901893039008
7609,-0.331715035853631
7611,0.978795448511998
7612,0.401022678415628
7613,2.5007767837664
7614,2.00011267232826
7618,1.1000811388925
7621,-0.363494457836654
7622,0.589420861598639
7624,0.664990265336286
7625,0.673154751843557
7627,-0.351200401610809
7629,0.359863312182628
7630,0.460592574479216
7632,0.371885753154702
7634,0.441653486153341
7637,0.438743954141845
7638,0.99632040993473
7640,-0.424630359447866
7641,-0.194972308159141
7642,0.447852010134049
7643,0.350795315953814
7645,-0.376326942628788
7646,0.507448136355633
7648,0.455229838595815
7650,-0.271776703667496
7652,1.45623555482396
7653,0.596627411900564
7655,-0.383463280851852
7659,1.9312969250973
7660,0.353096462123896
7662,-0.329549013013593
7664,-0.187424867838319
7666,2.07984336359433
7667,0.808256433857272
7669,-0.320594643002553
7671,0.430566538889621
7672,0.344244794265072
7676,1.56244721256826
7677,1.12915433317557
7680,0.533142580295435
7681,2.37600139832798
7682,-0.445281282958294
7683,0.37739309015703
7687,1.57433550789757
7688,0.506412932486167
7694,0.36841054418037
7695,0.366698804547217
7697,1.20064968194549
7698,0.425134232486761
7699,0.521345168397219
7700,1.96288665950861
7701,0.486085526538084
7702,-0.331831795114575
7703,0.361751649003566
7707,0.433614660405582
7708,-0.301716938649803
7710,1.58854057490298
7712,0.581727496089488
7713,0.801361749675309
7716,0.830556224179539
7717,0.824261543639791
7718,0.738405448288682
7720,0.494687870651172
7721,0.562790532703677
7722,0.334602311167956
7723,0.373840721152026
7724,0.401821961328002
7725,0.369618140976014
7732,1.63943993475923
7735,-0.264084897854829
7736,0.355892505396003
7737,-0.196958999756474
7740,0.507417714609845
7743,-0.34741589275412
7745,2.2142967077317
7747,0.432974688001311
7749,2.09818904657976
7751,-0.40362408938033
7753,0.345985627024544
7757,1.3486327001472
7758,0.0787029552139515
7760,0.861279810179805
7761,-0.291290824869675
7762,-0.291267642279966
7763,-0.38135159588443
7764,1.61599985873041
7766,-0.354468103818049
7769,0.366088094598117
7772,-0.358863500076439
7774,1.66076081106325
7776,-0.422057628898095
7777,-0.316291975150227
7780,-0.200932027952021
7781,0.525624692657667
7784,0.455533637447563
7787,0.356676686637084
7788,0.326239739076147
7792,1.21677514110943
7793,0.50482808966251
7794,0.51896228198283
7803,0.470936563129546
7804,1.67847758628899
7806,1.38980058616716
7807,0.455038662994404
7808,1.67360658660014
7811,-0.387972210373914
7816,0.348606865835136
7819,2.42187432477168
7820,1.45784029176353
7823,0.352821888350401
7827,0.413290454432743
7828,1.78972185627006
7830,1.65330854448707
7832,0.69414497583146
7833,0.80191318135577
7839,0.388816314648423
7840,1.0798040896479
7841,0.277305109829705
7842,0.633714941582148
7845,0.642919426245349
7846,0.424740683122161
7848,0.420528640371874
7852,0.493102967270855
7853,0.650565184406881
7854,0.337822479805028
7858,0.424697776441108
7859,0.517664368233866
7866,0.427792850095087
7867,-0.364649843593588
7869,0.366917394300345
7872,1.34704007134129
7874,0.442269028273251
7875,0.354563490071141
7877,0.464079913931303
7878,-0.355150022310611
7881,1.58415203559507
7882,0.722893948757486
7883,1.54423756760431
7886,0.366584047315611
7889,0.479832120931516
7890,0.512957266084231
7891,0.90766623499263
7892,0.858061720576602
7893,0.485189264782973
7895,0.36534695698778
7896,0.354233164330679
7898,0.774648708702509
7899,0.537273066145564
7900,0.332652457445574
7904,0.982063126544894
7905,0.00508349262633767
7907,0.422175032923826
7908,1.0547899705217
7909,0.43336444671268
7913,0.871629635102983
7916,1.54070807178448
7917,-0.359993809439543
7920,0.369678561311389
7921,0.450388499402754
7922,0.348865327822535
7924,0.731943575548966
7925,0.526641930911132
7926,1.53496257974232
7930,0.807824814532494
7932,0.489136633199771
7934,-0.202420803706435
7935,2.84354469208233
7937,0.409135451846986
7942,-0.364035853046415
7943,0.516863913115947
7944,0.40855726122441
7945,-0.211600735149132
7946,0.640830840013666
7948,0.769651914742257
7949,-0.412893084804506
7951,-0.111926234861349
7953,0.26495964961026
7954,1.80201508103636
7958,0.674518645435012
7962,1.6235552710839
7963,0.339428917245124
7964,0.72425334032747
7965,0.332691892873445
7968,0.430739344895481
7969,1.3312106490815
7970,1.59514466452668
7972,1.42827933646041
7975,-0.381812926168211
7976,1.28692919971297
7977,0.584005026437142
7978,0.33779947466792
7984,0.363327032238606
7990,-0.384655407420802
7993,1.8086975560347
7994,-0.293011152966564
7995,0.400419316824207
7997,2.04471431477554
8003,0.480875887050079
8005,2.08998168576424
8007,1.05446795884758
8009,0.37200143859991
8010,0.732905196558334
8013,0.906011316592113
8015,0.340307953726175
8016,1.07898125706652
8017,0.463260983831027
8018,1.36207752995134
8023,0.594210621235874
8027,0.392124672677787
8030,1.74800295627289
8032,2.23053217257907
8033,0.454194844029416
8034,2.98136903060467
8036,1.20132600561843
8039,2.1979373729992
8040,0.81152966878737
8041,0.329895699449138
8042,0.364638065699969
8043,0.364963054212222
8044,2.76868779504254
8048,0.745132417013009
8050,5.11112076476804
8053,0.426587237128514
8055,1.28729566780795
8056,0.425906051196686
8057,1.06189510194843
8063,0.428258448341409
8065,0.931079069982689
8067,0.36058350583606
8068,0.926701120422278
8072,0.545953446744412
8075,0.558857390333674
8077,2.75455392770521
8078,0.393042402925841
8079,0.355518458064862
8080,0.35572250125483
8083,0.40778022358801
8084,-0.323232806108406
8085,1.58724851066958
8086,0.328813898346854
8087,2.38758552114754
8089,0.90568585032286
8091,-0.231420602631596
8092,0.465519567701047
8093,1.78264487210891
8094,0.392067560240884
8096,-0.364404685024762
8097,0.538156244163674
8102,0.548289137997074
8105,0.337327910307803
8106,0.457253533397494
8113,0.848947971304312
8116,2.92635981027675
8117,0.445334453692777
8120,0.328918936636044
8123,0.0188272173186781
8126,0.525852253189508
8127,1.74907887826475
8129,0.488677508721943
8130,0.406971144382084
8133,0.427837895755168
8139,0.451343980577626
8143,0.421439064189233
8145,0.819847810612701
8146,5.37881439078795
8147,-0.326390079173831
8148,0.352307121107206
8149,0.797441762425158
8154,1.58363190739694
8156,0.411500903132999
8158,0.425087466901477
8159,0.34528471655368
8160,2.8380340616601
8163,1.60812261950048
8168,0.426095287493309
8169,1.38486652279255
8172,0.413054988482319
8173,2.25800879273759
8174,0.427661529644399
8176,2.199725023894
8177,0.379269687805946
8178,-0.35392182736313
8179,0.400130524092353
8180,0.336582245381125
8181,-0.327052860085959
8183,0.529037190660317
8186,2.13449122715959
8187,0.352551159383246
8188,1.55210878872824
8189,0.781006912653615
8191,2.98174116730714
8196,1.48726632350828
8197,0.355304536680143
8198,2.14858483304415
8199,-0.387926542331083
8200,1.2408446376546
8202,0.424749746326283
8203,0.475275024403634
8205,-0.308424660592096
8206,2.59945983592774
8209,0.359212393294321
8210,-0.328020015111006
8211,1.33458649834799
8213,1.0031730137941
8215,0.493651078379028
8216,0.943162250560769
8217,0.368319975103207
8218,2.04512657196627
8219,0.323753782847932
8221,0.422766736268042
8222,0.361654518730257
8225,1.02192153314163
8227,1.18967704571263
8232,1.64378514573497
8233,0.436280690072522
8236,0.605017829424038
8241,5.32422970302772
8245,0.464622781409897
8246,0.629678667544162
8248,1.72599651675196
8249,0.329478526586052
8250,1.64172190435105
8251,0.941082277442124
8254,0.425833523133888
8256,1.17396033714416
8257,0.367319060536202
8259,0.42643983219213
8260,0.572600894025517
8261,0.803449543219006
8263,0.623460046895336
8264,1.60493733338619
8265,0.434507123157007
8267,0.418141508018155
8268,0.462447166052924
8269,0.0557651590926007
8270,2.42932267662129
8272,0.458812433693741
8274,1.88371391364951
8275,0.540543691448378
8276,0.970362563749019
8279,0.261526036932529
8281,0.325527002981996
8282,0.360293166081536
8283,0.715152418368783
8284,0.379309851244485
8285,0.361091174975242
8286,0.421467511206084
8287,0.476113955620628
8288,0.364020080194255
8290,0.324754688314803
8291,0.568427345367993
8292,0.665618948784026
8294,0.421922912752987
8296,0.544514975015619
8299,1.54708203311025
8302,-0.288283399150053
8303,2.15664454726191
8308,1.11978946943038
8310,2.40873638338708
8313,0.478556236735215
8317,0.43196460049989
8319,1.31579292435285
8320,0.405934775695549
8321,-0.23121565397836
8322,0.386029862916866
8324,0.33212846721723
8325,0.539509989100914
8328,0.973077308889562
8332,1.51149356489012
8333,1.65676977370381
8334,0.343567494090184
8337,0.332262989938472
8338,1.6677592640658
8339,0.346711367209252
8341,0.971707303148628
8343,0.334311348054298
8345,0.472416302986695
8347,0.632943605263632
8348,1.63280275900344
8349,1.23325695522687
8350,0.406114967436008
8354,1.5896063552205
8355,0.360444446698343
8356,0.363939084457376
8357,1.61528753571594
8358,0.360491239584027
8359,1.61509923218299
8360,0.339579688254462
8361,0.327186612501254
8362,1.55527629781148
8363,-0.288471885662059
8365,0.339368947366349
8369,0.492581283926314
8373,0.329194324871473
8374,-0.430092186683312
8375,-0.411136772718207
8376,0.454292961667193
8378,0.952763440668208
8379,0.338938906914707
8380,2.45966843314529
8381,2.21097151469439
8382,0.512178117280693
8383,-0.348779009852326
8384,3.82758625311254
8386,0.402485715954398
8387,1.06668216226152
8389,0.732793113947765
8390,1.2816787530307
8392,0.323114853385314
8393,0.36079429222484
8394,1.01877886971957
8395,0.337809380163071
8398,1.90307698761275
8402,0.709219347701686
8403,0.355538132553164
8404,1.61498693758651
8405,1.73609726109131
8412,0.431180087103942
8413,-0.0926066997484416
8416,2.10276655238865
8417,0.352374330142061
8418,0.367239752874059
8427,-0.416583566533359
8428,0.360617417482988
8429,0.503454246104382
8430,1.86833635209891
8431,0.541989516084918
8434,0.332018273702498
8435,1.16681229404687
8437,-0.341301453029179
8438,2.0317922126865
8440,0.418176998538219
8441,0.32409633461755
8442,0.333168375855638
8444,2.70754522575491
8445,1.24325626365277
8446,3.72438288504099
8449,0.37455491781758
8450,0.894205371207895
8451,-0.171475495396182
8453,0.467847062330858
8454,0.34912675190334
8455,0.415253043791748
8460,1.09608798815928
8461,-0.327294314900513
8462,1.61211925872727
8463,0.430209571532393
8464,0.429091716678162
8465,0.322597979461249
8466,1.70294244525785
8467,0.417788773199319
8468,0.751811227831649
8469,-0.00190784407193245
8474,0.396357281200751
8475,0.361176247571862
8476,0.324413515215388
8477,3.19757852107011
8480,-0.407291752524809
8481,0.490056976162482
8483,0.511542339974096
8484,0.358180497323328
8486,-0.344652291457405
8487,0.975760521748682
8491,0.331673091994342
8493,2.09518200644062
8494,0.362913221874793
8498,0.369014206076192
8500,0.747093336415526
8503,1.94688287034674
8504,0.258888516907797
8510,0.850447622283813
8512,0.723283204123112
8513,0.461615073586142
8516,0.438168517285992
8519,1.43152392914959
8522,1.62611341933051
8524,-0.369675941817664
8525,0.355536176024494
8528,0.365005142328964
8530,0.840015043835324
8532,-0.354444749302191
8533,0.36424698560724
8535,0.368070663299891
8537,0.334455307613824
8539,0.551628750434428
8540,0.354361494411177
8543,1.63802589786487
8544,0.330452008801074
8545,0.37186106904299
8546,0.721757424933691
8548,1.54936445078162
8549,-0.169691046972667
8552,0.324577575360428
8555,0.458384559073836
8556,1.61728649873222
8559,1.88680087683546
8562,0.353103824131776
8563,1.69021518537595
8564,0.430457860547091
8567,0.424202783787682
8570,2.04877283192146
8571,0.463126561211251
8579,-0.315812784878363
8580,0.473399631546001
8581,0.45765766576949
8582,0.0868484426483178
8583,0.722001859111529
8591,0.362898233955166
8592,2.30693753531778
8593,1.44342881004899
8594,0.445419334210212
8595,0.660467053154932
8596,1.59987370807421
8598,0.327676850335004
8599,1.48768200126493
8600,-0.35422951684335
8601,0.47011241865286
8602,1.87963404362647
8604,1.63530387605381
8605,-0.128009765043009
8606,0.422857009590871
8607,0.221546183475373
8608,0.44245898900686
8609,0.456829666590619
8612,0.409925101291825
8613,0.355740178263862
8616,0.67586283620862
8621,0.801415448427604
8622,0.292005028725198
8625,0.419889061226105
8626,0.404723115690365
8628,0.411234270202236
8631,1.0522742592118
8632,-0.14517739009571
8636,0.426063250473851
8637,1.76821953556694
8641,1.94246563527197
8642,1.60290926685608
8643,0.363585221222005
8644,0.34319172683384
8646,-0.02214160934586
8647,0.880255386624949
8648,1.7260785055007
8649,-0.0577838140061953
8650,2.27424505898034
8651,1.61509721650345
8653,0.624488197185071
8654,-0.443957286356974
8655,0.916170528011161
8657,0.372789182543197
8658,0.395956197373427
8660,2.09502643696288
8668,1.18694741487744
8669,1.37212018347892
8670,0.457991951044344
8672,0.461211710175415
8673,0.435184204928694
8674,0.357296123614067
8676,1.06954776251063
8680,1.64850965741609
8683,0.516165816889546
8686,0.440814549409895
8687,-0.174329602069127
8691,0.413205535562005
8695,1.52016576594689
8697,1.31778278247325
8702,0.401901441892679
8703,-0.412753752662789
8705,0.461395547495664
8706,0.606962595472758
8707,-0.41158213779441
8708,-0.348961622228255
8709,0.365542386901533
8712,0.422295454012059
8713,-0.211225145345389
8716,0.748102395683897
8717,0.367205986829265
8718,0.762439394718964
8722,0.433137271960122
8724,0.553468497093344
8727,0.425051325721878
8728,0.427053517884836
8733,0.361099105741456
8736,-0.181834850598057
8739,-0.42586429657949
8742,2.01151418426404
8745,0.353876188849702
8746,0.333827707817226
8747,15.6099406605267
8748,1.63541040123842
8749,0.437652289471394
8754,0.423196262562149
8755,0.353402463207914
8757,1.032465143643
8758,-0.233727592063673
8759,1.18548892395586
8762,0.593005423301752
8765,0.926109706329561
8769,2.78033495378666
8770,0.339843678572871
8771,0.517691532131915
8772,1.57541503127497
8776,0.853691331673051
8778,2.56463395511047
8780,1.38446338382497
8784,0.372074976777509
8786,-0.386588430446553
8787,-0.343671124179769
8788,1.03538717243527
8789,0.324346874938868
8790,1.19139241203696
8791,1.76444210703234
8792,0.46414488888342
8796,0.357181866889794
8797,0.461876747920613
8798,0.413755151765863
8800,0.363372965161688
8801,0.363718442624178
8804,2.03324233540863
8806,0.652909120426604
8808,0.490262369745867
8809,0.0082791081272473
8810,-0.412373235136836
8812,0.40246089079062
8815,0.614985792440608
8818,1.98714694795905
8819,-0.197801183735989
8820,0.468955441348974
8821,1.98329539012497
8824,1.74604361597248
8825,0.36985837994638
8826,0.224772625250164
8832,0.43198490744746
8833,2.07626114848438
8834,0.815049665202585
8835,0.399318400891822
8836,-0.441083336843259
8840,0.43063692289463
8842,0.365524832744301
8843,-0.325286410451108
8848,0.426642696914829
8849,0.8569629948903
8850,1.03018918613432
8851,1.87304877806766
8857,0.850287988720977
8861,0.516881289085305
8863,-0.0813433647063589
8864,-0.406212067203529
8865,2.42371952844072
8867,0.357733262169722
8868,1.94905128052858
8869,0.633448732977688
8870,1.52933791629486
8871,1.76697998718049
8873,-0.31963112348078
8875,-0.426439629760194
8877,1.64162816521637
8879,1.88258629645248
8880,1.93052031948347
8882,0.0260081689454901
8883,0.0445554247059772
8885,2.59876301117378
8886,1.12421674995873
8889,1.03539403925417
8890,2.26829664085086
8894,-0.423301284972136
8900,0.689211435063684
8901,-0.227283527308538
8902,0.328363214242709
8906,0.77271152229626
8909,-0.0136132818987675
8911,0.0361303837724043
8912,1.55026610109404
8915,0.333452095263149
8916,2.26901422478242
8918,1.33306479164488
8923,1.76075383107633
8925,-0.347242429585889
8926,-0.191365433905438
8930,0.628854533143994
8931,0.434706435254017
8932,1.49032689048112
8933,2.09102108367374
8939,-0.383496346186379
8942,2.05369875663657
8943,0.429402117676655
8947,2.45466346407198
8948,0.442811632824362
8950,0.450301552178664
8951,0.535259758169719
8954,0.33709708087532
8956,1.61553496021797
8957,0.121406736928202
8959,-0.362069408804552
8960,0.594379640074724
8961,0.434496330398854
8966,-0.433272869841779
8968,-0.328305858958422
8970,1.77057544104575
8971,2.8353415704691
8972,0.438300087013962
8973,0.328894575579066
8974,1.65806120346282
8975,0.40589486608436
8976,-0.350100845171975
8977,0.347235848844798
8979,0.874386541140633
8980,0.371723657029409
8982,0.358801499523247
8984,0.916483233782471
8985,0.642182583897954
8987,0.364719179738582
8989,0.395832180756137
8991,0.33461218481264
8992,1.88997924424156
8993,-0.299694074557557
8994,0.323933310278656
8999,2.36426853583775
9001,0.354964246293663
9002,0.807864463655281
9003,4.81139184431775
9004,0.423952606495313
9005,0.447351488173228
9008,1.69655213778483
9011,-0.187759947422072
9012,0.361749337569695
9013,-0.350490326329278
9016,0.411483204350019
9017,0.358090315001832
9018,2.57788792916114
9020,0.380297393165532
9022,-0.405378003581492
9023,0.388330926209363
9026,0.397864240533134
9028,0.448038698393334
9029,-0.321325149704367
9034,0.465027596291893
9035,0.359753032216629
9041,1.07388214757116
9042,0.464392879214631
9043,0.331409179027066
9044,0.403460312935755
9045,0.33468755666711
9048,0.388120181747568
9049,0.423911174564556
9050,1.16459866238827
9052,0.397095311115548
9053,1.61519646710783
9054,0.666712837701807
9055,0.832198402393366
9057,0.968028305255904
9058,0.377635071802933
9060,0.716060817877501
9061,0.613986921829925
9063,-0.429654574920723
9066,0.418858671327181
9067,0.375173108076294
9068,0.49226626006008
9072,1.28410880182421
9074,-0.391097883226282
9075,1.21435533410277
9079,0.326425031441348
9081,1.09184078327996
9082,0.454915850067852
9084,1.09230021968199
9088,-0.260638240548883
9091,-0.40326319174188
9094,2.42431886284181
9095,1.72912708159905
9096,2.35801333599518
9098,0.545930674637089
9099,0.40807635557741
9101,0.358157801590754
9103,0.45900064265168
9107,0.68518801130603
9108,1.14895975107188
9110,0.36606395194434
9111,0.393250704001832
9113,0.444011576407858
9115,-0.35034023782994
9116,0.567503508930461
9117,0.358829177578831
9118,-0.397166639305423
9120,0.889993989880572
9121,2.53152393117558
9123,-0.250182539861799
9126,3.17458578387005
9127,2.17438238877435
9129,1.17805051493
9131,-0.433045985317104
9133,0.664073076546166
9137,1.04942177048239
9138,0.398135987738839
9141,2.10283792372395
9143,0.86883377838361
9144,8.19061062887533
9148,0.381809371221458
9149,0.797690082472157
9150,1.77795633102414
9152,1.8575308352778
9154,0.345562903080115
9155,1.77473734482735
9156,0.411623305453004
9157,0.984357696884439
9158,0.529521307774855
9159,-0.353598667977681
9160,0.488693171027823
9161,1.62637428830318
9167,1.6103546183073
9168,2.30866226572792
9171,2.09517114119008
9175,-0.253444459686817
9176,1.49988080282132
9177,0.355078634969869
9179,-0.313507362621992
9180,1.66278425814109
9181,1.51501892769597
9182,1.59421605124143
9183,1.90540225961704
9185,0.399100420847629
9188,0.363652020750858
9189,0.375165450314081
9192,0.758522439675081
9194,-0.289622133417333
9197,0.384750654579557
9198,1.83924550917799
9199,0.585504114154178
9200,1.11112339521754
9201,0.402330749783586
9202,0.398008664199461
9203,0.914222360252529
9206,1.41732309370619
9207,0.352648075803421
9209,-0.3269999993641
9212,0.416467569362553
9214,0.366881075668146
9218,1.21906174480049
9221,0.681884766575224
9222,0.510947659909891
9226,0.809286534105369
9228,0.405849406368211
9229,0.361152332421419
9230,0.404836421450703
9231,0.785871034030517
9232,0.40003092313284
9235,1.98295532326882
9236,0.365129691304055
9237,0.358828963725697
9241,0.369406267121298
9242,0.564515511920704
9243,0.487905498909218
9244,0.334953731017523
9246,0.361917148578731
9247,2.29187500667259
9258,0.864650647285669
9261,0.458758263197207
9264,0.417816618630985
9267,0.716434058870456
9269,1.15384509713878
9270,1.75412628542745
9272,0.449423553112815
9273,0.825771055559579
9277,2.45976683628438
9278,4.48594123092775
9279,0.711092696602996
9283,1.39582786919765
9284,0.328956483786245
9285,1.12383034351189
9286,0.338999290849549
9287,1.17877492747163
9289,-0.251131341314929
9294,0.45454833415932
9295,0.361191203641022
9296,0.410129905319312
9297,0.322406596528929
9298,-0.341945687869541
9299,-0.274560112380831
9300,0.515358017763893
9301,0.368046652598047
9302,0.477893878002903
9303,0.374386406098276
9305,0.452677287591747
9306,1.19156070940302
9307,-0.318332761955106
9308,1.5516267666827
9309,0.358318209641309
9314,0.422586571827984
9316,2.70235020398165
9318,-0.250115967612417
9322,1.14805580411038
9326,0.912264159268785
9327,0.365617365938731
9329,0.504552992631347
9331,0.524584360863059
9335,0.847457510544274
9338,1.13940405155467
9339,0.416897351436779
9340,-0.251969385268922
9341,0.411540680792255
9342,-0.329595014187676
9349,-0.253907563520216
9354,2.65251058330187
9355,0.35097031151813
9356,1.11134533076755
9357,0.442072306140562
9360,0.516358645676697
9364,0.495660960154666
9366,2.37515104391381
9367,0.865809203462691
9369,0.437338579598044
9371,0.3518784001749
9373,0.346544802918485
9374,0.390000797105358
9377,0.390077470278896
9383,-0.377719554235565
9387,1.29254725781704
9390,0.360945477290246
9391,0.487972790821658
9394,-0.334617541585797
9396,1.52536633442276
9397,0.733374544217813
9400,0.371627375756544
9401,1.64751193244582
9402,-0.363363034687202
9403,0.335012570968226
9405,0.248182985904243
9407,1.60635292014164
9411,0.351448214121125
9415,4.16889604963499
9416,1.63957721482088
9419,2.31372805686175
9421,0.101776284171347
9422,1.60386400734647
9423,0.457569204349581
9424,0.460361088860748
9427,0.330355683889567
9428,0.351091334191548
9432,0.693543362442026
9434,0.353121724094075
9435,0.698489707097425
9436,-0.0373359700479847
9437,0.553144118290026
9444,0.957209430094341
9445,1.098178894295
9446,0.351977282223878
9448,-0.345671378014324
9449,-0.359251912944457
9451,0.847526999162533
9452,2.43330437254539
9454,0.555636026005452
9455,0.411740591545298
9456,0.358287437540387
9458,0.484094090058347
9459,0.324512592917234
9462,0.346738663059235
9464,0.562798093879179
9465,2.10781335223776
9467,0.347753951286865
9468,2.26389068404062
9469,0.401209653329113
9470,0.98084225247396
9473,-0.367890081598378
9474,0.355589598357324
9480,0.382951177091513
9481,1.18995349666056
9483,1.89436130508767
9484,0.457584165945193
9485,0.444197792436594
9486,1.04930770438675
9487,1.51282447148928
9489,1.80820538300469
9491,0.528522120515424
9492,0.761156309470763
9495,0.642759367573543
9499,-0.334670040255091
9500,2.05792798933574
9501,0.354225674920932
9502,-0.139242272513341
9504,2.11474766292216
9506,0.427052695299153
9507,2.22306024037361
9508,0.347802577849419
9511,0.855601000341152
9512,-0.31771200090872
9516,1.30869857769781
9519,-0.415730433581888
9520,0.427920956245933
9522,1.94183026453855
9526,-0.283013266223619
9528,0.363708168573626
9529,0.360583542236593
9531,0.578552145609164
9533,-0.39224940597661
9534,0.424755301957693
9535,1.58284196674784
9536,1.43707213895593
9537,0.694509249619383
9539,0.40739026012364
9541,1.62637977470721
9544,0.355154857686807
9545,0.390242873326277
9551,0.633949547654312
9552,0.457391111166245
9554,0.36660228853291
9559,0.362521879740221
9560,-0.410828232696984
9563,1.80802596878565
9564,0.452015291888385
9565,0.581762744479633
9569,-0.378101501458838
9570,1.68085153920362
9572,2.20176070906542
9573,0.402332501559256
9574,0.323779932081113
9575,0.337706653307752
9577,0.331631340582533
9578,1.74108115456336
9581,-0.0128387887260226
9583,1.71144937088053
9585,0.290766090928048
9586,-0.379052764721902
9587,0.999949242810205
9588,0.417452071839061
9589,1.55335747019664
9592,0.354150162014396
9596,0.817918158209971
9597,1.66921264636309
9600,-0.162009017978183
9602,0.661527167663058
9603,0.304582794938266
9604,0.855157114036619
9605,0.667958005374369
9607,-0.421207794744963
9608,1.57714647005651
9610,0.622045532979244
9611,0.347911438194615
9612,0.375604809302273
9613,0.350794005534612
9614,0.442666522097967
9615,-0.306423128480313
9616,0.967023441763184
9617,0.32924227802416
9620,0.356253976342855
9621,-0.33468064646051
9622,1.28940690742596
9625,0.366629074775425
9626,1.54368381083978
9632,0.451690505531835
9634,1.7537307722824
9635,0.334119025836085
9636,0.571989857448
9637,1.54780987045142
9638,0.505840857153202
9640,0.419868717878002
9642,5.92479528749053
9645,-0.331075064425744
9647,1.77113632310567
9649,1.62022900465264
9650,0.394927163394372
9652,0.901007000999905
9653,1.45998781486302
9655,0.73258819320487
9656,-0.285684164461901
9657,0.358031987697127
9658,0.402063578968571
9661,0.533491574959465
